total_shots,num_flagged,num_discarded,num_incorrect
1000000,508877,0,0
1000000,509322,0,0
1000000,510081,0,0
1000000,509144,0,0
1000000,509819,0,0
1000000,510254,0,0
1000000,509937,0,0
1000000,509441,0,0
1000000,509142,0,0
1000000,509417,0,0
1000000,509294,0,0
1000000,509342,0,0
1000000,509556,0,0
1000000,509660,0,0
1000000,509210,0,0
1000000,509675,0,0
1000000,508868,0,0
1000000,510296,0,0
1000000,510451,0,0
1000000,510393,0,0
1000000,510503,0,0
1000000,509669,0,0
1000000,510030,0,0
1000000,509175,0,0
1000000,509762,0,0
1000000,510643,0,0
1000000,510137,0,0
1000000,509130,0,0
1000000,508843,0,0
1000000,509546,0,0
1000000,509414,0,0
1000000,509071,0,0
1000000,510014,0,0
1000000,510563,0,0
1000000,509926,0,0
1000000,509836,0,0
1000000,509715,0,0
1000000,509509,0,0
1000000,510697,0,0
1000000,510298,0,0
1000000,509513,0,1
1000000,510396,0,0
1000000,509279,0,0
1000000,509178,0,0
1000000,510059,0,0
1000000,509200,0,0
1000000,510854,0,0
1000000,509964,0,0
1000000,509143,0,0
1000000,509041,0,0
1000000,508929,0,0
1000000,508872,0,0
1000000,509565,0,0
1000000,509880,0,0
1000000,509917,0,1
1000000,510188,0,0
1000000,509432,0,0
1000000,510493,0,0
1000000,510293,0,0
1000000,510256,0,0
1000000,509478,0,0
1000000,509785,0,0
1000000,508992,0,0
1000000,509576,0,0
1000000,509390,0,0
1000000,509923,0,0
1000000,510703,0,0
1000000,509352,0,0
1000000,510780,0,0
1000000,510315,0,0
1000000,510822,0,0
1000000,509596,0,0
1000000,509482,0,0
1000000,510600,0,0
1000000,510370,0,0
1000000,509037,0,0
1000000,509484,0,0
1000000,510582,0,0
1000000,509823,0,0
1000000,510411,0,0
1000000,510113,0,0
1000000,509648,0,0
1000000,510543,0,0
1000000,509683,0,0
1000000,509584,0,0
1000000,510189,0,0
1000000,510159,0,0
1000000,508844,0,0
1000000,509651,0,0
1000000,510247,0,0
1000000,509664,0,0
1000000,509499,0,0
1000000,509382,0,0
1000000,509452,0,0
1000000,509626,0,0
1000000,509771,0,0
1000000,509566,0,0
1000000,509925,0,0
1000000,509354,0,0
1000000,510437,0,0
1000000,509875,0,0
1000000,509454,0,0
1000000,509316,0,0
1000000,509667,0,0
1000000,509514,0,0
1000000,510242,0,0
1000000,509781,0,0
1000000,509052,0,0
1000000,510288,0,0
1000000,509682,0,0
1000000,510729,0,0
1000000,509741,0,0
1000000,509646,0,0
1000000,509657,0,0
1000000,509635,0,0
1000000,508684,0,0
1000000,508962,0,0
1000000,510424,0,0
1000000,509093,0,0
1000000,509910,0,0
1000000,509059,0,0
1000000,510176,0,0
1000000,508997,0,0
1000000,509845,0,0
1000000,509600,0,0
1000000,509412,0,0
1000000,510142,0,0
1000000,510186,0,0
1000000,509952,0,0
1000000,510721,0,0
1000000,510048,0,0
1000000,509939,0,0
1000000,510301,0,0
1000000,510101,0,0
1000000,510538,0,0
1000000,509454,0,0
1000000,509548,0,0
1000000,509770,0,0
1000000,509385,0,0
1000000,509510,0,0
1000000,509328,0,0
1000000,509971,0,0
1000000,509967,0,0
1000000,510054,0,0
1000000,509248,0,0
1000000,509730,0,0
1000000,509494,0,0
1000000,509174,0,0
1000000,509857,0,0
1000000,509762,0,0
1000000,510091,0,0
1000000,509635,0,1
1000000,510453,0,0
1000000,510094,0,0
1000000,509176,0,0
1000000,508883,0,0
1000000,509167,0,0
1000000,509795,0,0
1000000,509222,0,0
1000000,510144,0,0
1000000,510146,0,0
1000000,509505,0,0
1000000,510592,0,0
1000000,508952,0,0
1000000,509187,0,0
1000000,509448,0,0
1000000,510160,0,0
1000000,509972,0,0
1000000,509785,0,0
1000000,509610,0,0
1000000,509609,0,0
1000000,509445,0,0
1000000,509630,0,0
1000000,509902,0,0
1000000,509489,0,0
1000000,510210,0,0
1000000,510198,0,0
1000000,509616,0,0
1000000,509443,0,0
1000000,509615,0,0
1000000,509470,0,0
1000000,510191,0,0
1000000,509202,0,0
1000000,508560,0,0
1000000,510163,0,0
1000000,509046,0,0
1000000,509634,0,0
1000000,509911,0,0
1000000,510260,0,0
1000000,509102,0,0
1000000,509646,0,0
1000000,509704,0,0
1000000,509017,0,0
1000000,510094,0,0
1000000,510069,0,0
1000000,509874,0,0
1000000,510080,0,0
1000000,510140,0,0
1000000,509635,0,0
1000000,509918,0,0
1000000,509369,0,0
1000000,509619,0,0
1000000,509386,0,0
1000000,509383,0,0
1000000,509161,0,0
1000000,509744,0,0
1000000,509430,0,0
1000000,510779,0,0
1000000,509786,0,0
1000000,510566,0,0
1000000,509084,0,0
1000000,509496,0,0
1000000,510239,0,0
1000000,510136,0,0
1000000,509344,0,0
1000000,510062,0,0
1000000,509665,0,0
1000000,508750,0,0
1000000,509705,0,0
1000000,510318,0,0
1000000,509593,0,0
1000000,510494,0,0
1000000,509414,0,0
1000000,510057,0,0
1000000,510007,0,0
1000000,509215,0,0
1000000,508993,0,0
1000000,510321,0,0
1000000,509782,0,0
1000000,509073,0,0
1000000,510051,0,0
1000000,510161,0,0
1000000,509440,0,0
1000000,509893,0,0
1000000,509469,0,0
1000000,509707,0,0
1000000,509451,0,0
1000000,509404,0,0
1000000,509777,0,0
1000000,510765,0,0
1000000,509221,0,0
