total_shots,num_flagged,num_discarded,num_incorrect
1000000,517679,0,0
1000000,518188,0,0
1000000,518691,0,0
1000000,517891,0,0
1000000,517969,0,0
1000000,518248,0,0
1000000,517136,0,0
1000000,517495,0,0
1000000,517677,0,1
1000000,517041,0,0
1000000,516541,0,0
1000000,518284,0,0
1000000,518800,0,0
1000000,517233,0,0
1000000,517034,0,0
1000000,517080,0,0
1000000,517402,0,0
1000000,518555,0,0
1000000,517091,0,0
1000000,518056,0,0
1000000,517229,0,0
1000000,517923,0,0
1000000,517905,0,0
1000000,518025,0,0
1000000,517560,0,0
1000000,518443,0,0
1000000,518120,0,0
1000000,517633,0,0
1000000,517218,0,0
1000000,518109,0,0
1000000,517610,0,0
1000000,517817,0,0
1000000,517361,0,0
1000000,517420,0,0
1000000,517349,0,0
1000000,517980,0,0
1000000,517638,0,0
1000000,518518,0,0
1000000,517481,0,0
1000000,517685,0,0
1000000,518392,0,0
1000000,517834,0,0
1000000,518080,0,0
1000000,517674,0,0
1000000,516981,0,0
1000000,517259,0,0
1000000,517698,0,0
1000000,518376,0,0
1000000,517127,0,0
1000000,517743,0,0
1000000,517827,0,0
1000000,518602,0,0
1000000,517689,0,0
1000000,518102,0,0
1000000,517645,0,0
1000000,518289,0,0
1000000,517876,0,1
1000000,517762,0,0
1000000,517446,0,0
1000000,518803,0,0
1000000,517974,0,0
1000000,517296,0,0
1000000,517623,0,0
1000000,518001,0,0
1000000,516726,0,0
1000000,518044,0,0
1000000,517586,0,0
1000000,517251,0,0
1000000,517007,0,0
1000000,518591,0,0
1000000,517927,0,0
1000000,517754,0,0
1000000,517673,0,0
1000000,517871,0,0
1000000,517406,0,0
1000000,517574,0,0
1000000,517236,0,0
1000000,517444,0,0
1000000,518705,0,0
1000000,517781,0,0
1000000,518153,0,0
1000000,517181,0,0
1000000,517722,0,0
1000000,517433,0,0
1000000,518016,0,0
1000000,517510,0,0
1000000,518013,0,0
1000000,518241,0,0
1000000,517269,0,0
1000000,517925,0,0
1000000,517936,0,0
1000000,518546,0,0
1000000,517359,0,0
1000000,517967,0,0
1000000,517341,0,0
1000000,518339,0,0
1000000,517025,0,0
1000000,516548,0,1
1000000,518090,0,0
1000000,516817,0,0
1000000,516964,0,0
1000000,518174,0,0
1000000,517816,0,0
1000000,517365,0,0
1000000,517948,0,0
1000000,518183,0,0
1000000,517324,0,1
1000000,517861,0,0
1000000,517330,0,0
1000000,518074,0,0
1000000,517834,0,0
1000000,517626,0,0
1000000,517495,0,0
1000000,517475,0,0
1000000,517805,0,0
1000000,518227,0,0
1000000,518164,0,0
1000000,517385,0,0
1000000,518048,0,0
1000000,517140,0,0
1000000,517615,0,0
1000000,517621,0,0
1000000,517385,0,0
1000000,517487,0,0
1000000,517140,0,0
1000000,517217,0,0
1000000,518059,0,0
1000000,517232,0,0
1000000,518300,0,0
1000000,518156,0,0
1000000,518807,0,0
1000000,518147,0,0
1000000,518493,0,0
1000000,516934,0,0
1000000,517941,0,0
1000000,517626,0,1
1000000,517212,0,0
1000000,517910,0,0
1000000,518120,0,0
1000000,518147,0,0
1000000,518670,0,0
1000000,518281,0,0
1000000,517865,0,0
1000000,517402,0,0
1000000,517519,0,0
1000000,517693,0,1
1000000,517985,0,0
1000000,518607,0,0
1000000,518453,0,0
1000000,518325,0,0
1000000,516980,0,0
1000000,517911,0,0
1000000,518325,0,0
1000000,518024,0,0
1000000,518252,0,0
1000000,517679,0,0
1000000,518902,0,0
1000000,517950,0,0
1000000,518073,0,0
1000000,517289,0,0
1000000,517946,0,0
1000000,517895,0,0
1000000,517540,0,0
1000000,517715,0,0
1000000,517172,0,0
1000000,518177,0,0
1000000,518041,0,1
1000000,517859,0,0
1000000,517675,0,0
1000000,517850,0,0
1000000,517893,0,0
1000000,518431,0,0
1000000,518012,0,0
1000000,517177,0,0
1000000,517551,0,0
1000000,517859,0,0
1000000,517363,0,0
1000000,517654,0,0
1000000,518178,0,0
1000000,517241,0,0
1000000,518852,0,0
1000000,518324,0,0
1000000,517719,0,0
1000000,516939,0,0
1000000,518180,0,0
1000000,517781,0,0
1000000,518195,0,0
1000000,516872,0,0
1000000,517475,0,0
1000000,518004,0,0
1000000,517913,0,0
1000000,518024,0,0
1000000,518229,0,0
1000000,517608,0,0
1000000,517899,0,0
1000000,517512,0,0
1000000,517627,0,0
1000000,517365,0,0
1000000,519011,0,0
1000000,517693,0,0
1000000,518510,0,0
1000000,518606,0,0
1000000,518505,0,0
1000000,517543,0,0
1000000,517782,0,0
1000000,518758,0,0
1000000,517503,0,0
1000000,517647,0,0
1000000,518604,0,0
1000000,517679,0,0
1000000,518779,0,0
1000000,516990,0,0
1000000,518405,0,0
1000000,518535,0,0
1000000,517215,0,0
1000000,516934,0,0
1000000,517283,0,1
1000000,517317,0,0
1000000,518202,0,0
1000000,519035,0,0
1000000,517516,0,0
1000000,517926,0,0
1000000,517924,0,0
1000000,517203,0,0
1000000,518194,0,0
1000000,517880,0,0
1000000,517704,0,0
1000000,518080,0,0
1000000,517414,0,0
1000000,517475,0,0
1000000,518053,0,0
1000000,517564,0,0
1000000,518442,0,0
1000000,517359,0,0
1000000,518352,0,0
1000000,516986,0,0
1000000,518081,0,0
1000000,518037,0,0
1000000,517529,0,0
1000000,518337,0,0
1000000,517670,0,0
1000000,517916,0,0
1000000,517012,0,0
1000000,517550,0,0
1000000,517345,0,0
1000000,517632,0,0
1000000,517297,0,0
1000000,517484,0,0
1000000,517958,0,0
1000000,517900,0,0
1000000,517367,0,0
1000000,517282,0,0
1000000,516706,0,0
1000000,517945,0,0
1000000,517881,0,0
1000000,517471,0,0
1000000,518575,0,1
1000000,517555,0,0
1000000,517391,0,0
1000000,517638,0,0
1000000,518209,0,0
1000000,517653,0,0
1000000,518579,0,0
1000000,516866,0,0
1000000,517844,0,0
1000000,517796,0,0
1000000,517469,0,0
1000000,517972,0,1
1000000,517636,0,0
1000000,517937,0,0
1000000,518262,0,0
1000000,517517,0,0
1000000,517636,0,0
1000000,518048,0,0
1000000,517927,0,0
1000000,519028,0,0
1000000,517532,0,0
1000000,517283,0,0
1000000,518371,0,0
1000000,517884,0,0
